522262, 6, 50.0, 0, 100, 58.75, 62.22
522513, 6, 50.0, 0, 100, 58.75, 62.22
522764, 6, 50.0, 0, 100, 58.7, 62.2
523015, 6, 50.0, 0, 100, 58.7, 62.15
523266, 6, 50.0, 0, 100, 58.65, 62.1
523537, 6, 50.0, 0, 100, 58.58, 62.05
523788, 6, 50.0, 0, 100, 58.58, 62.0
524039, 6, 50.0, 0, 100, 58.53, 62.0
524290, 6, 50.0, 0, 100, 58.5, 61.97
524541, 6, 50.0, 0, 100, 58.5, 61.93
524792, 6, 50.0, 0, 100, 58.5, 61.88
525043, 6, 50.0, 0, 100, 58.5, 61.85
525294, 6, 50.0, 0, 100, 58.5, 61.83
525545, 6, 50.0, 0, 100, 58.4, 61.8
525796, 6, 50.0, 0, 100, 58.33, 61.8
526047, 6, 50.0, 0, 100, 58.18, 61.75
526298, 6, 50.0, 0, 100, 58.08, 61.72
526549, 6, 50.0, 0, 100, 58.03, 61.72
526800, 6, 50.0, 0, 100, 58.0, 61.68
527051, 6, 50.0, 0, 100, 57.95, 61.63
527302, 6, 50.0, 0, 100, 57.95, 61.6
527553, 6, 50.0, 0, 100, 57.9, 61.53
527804, 6, 50.0, 0, 100, 57.85, 61.53
528055, 6, 50.0, 0, 100, 57.88, 61.5
528306, 6, 50.0, 0, 100, 57.88, 61.45
528557, 6, 50.0, 0, 100, 57.88, 61.38
528808, 6, 50.0, 0, 100, 57.88, 61.33
529059, 6, 50.0, 0, 100, 57.83, 61.25
529310, 6, 50.0, 0, 100, 57.72, 61.25
529561, 6, 50.0, 0, 100, 57.63, 61.25
529812, 6, 50.0, 0, 100, 57.58, 61.22
530063, 6, 50.0, 0, 100, 57.5, 61.18
530314, 6, 50.0, 0, 100, 57.47, 61.13
530565, 6, 50.0, 0, 100, 57.47, 61.08
530816, 6, 50.0, 0, 100, 57.5, 61.05
531067, 6, 50.0, 0, 100, 57.5, 61.05
531338, 6, 50.0, 0, 100, 57.5, 61.0
531589, 6, 50.0, 0, 100, 57.5, 60.95
531840, 6, 50.0, 0, 100, 57.45, 60.9
532091, 6, 50.0, 0, 100, 57.43, 60.85
532342, 6, 50.0, 0, 100, 57.38, 60.8
532593, 6, 50.0, 0, 100, 57.33, 60.8
532844, 6, 50.0, 0, 100, 57.28, 60.72
533095, 6, 50.0, 0, 100, 57.25, 60.68
533346, 6, 50.0, 0, 100, 57.25, 60.6
533597, 6, 50.0, 0, 100, 57.25, 60.55
533848, 6, 50.0, 0, 100, 57.25, 60.5
534099, 6, 50.0, 0, 100, 57.25, 60.5
534350, 6, 50.0, 0, 100, 57.25, 60.45
534601, 6, 50.0, 0, 100, 57.25, 60.4
534852, 6, 50.0, 0, 100, 57.25, 60.35
535103, 6, 50.0, 0, 100, 57.25, 60.3
535354, 6, 50.0, 0, 100, 57.25, 60.28
535605, 6, 50.0, 0, 100, 57.25, 60.28
535856, 6, 50.0, 0, 100, 57.22, 60.25
536107, 6, 50.0, 0, 100, 57.2, 60.2
536358, 6, 50.0, 0, 100, 57.15, 60.13
536609, 6, 50.0, 0, 100, 57.1, 60.08
536860, 6, 50.0, 0, 100, 57.05, 60.0
537111, 6, 50.0, 0, 100, 57.03, 60.0
537362, 6, 50.0, 0, 100, 57.0, 59.97
537613, 6, 50.0, 0, 100, 57.0, 59.97
537864, 6, 50.0, 0, 100, 57.0, 59.95
538115, 6, 50.0, 0, 100, 57.0, 59.9
538366, 6, 50.0, 0, 100, 56.97, 59.85
538617, 6, 50.0, 0, 100, 56.95, 59.8
538868, 6, 50.0, 0, 100, 56.9, 59.78
539139, 6, 50.0, 0, 100, 56.83, 59.72
539390, 6, 50.0, 0, 100, 56.8, 59.7
539641, 6, 50.0, 0, 100, 56.75, 59.65
539892, 6, 50.0, 0, 100, 56.75, 59.6
540143, 6, 50.0, 0, 100, 56.75, 59.55
540394, 6, 50.0, 0, 100, 56.75, 59.53
540645, 6, 50.0, 0, 100, 56.75, 59.5
540896, 6, 50.0, 0, 100, 56.75, 59.5
541147, 6, 50.0, 0, 100, 56.75, 59.47
541398, 6, 50.0, 0, 100, 56.75, 59.43
541649, 6, 50.0, 0, 100, 56.75, 59.35
541900, 6, 50.0, 0, 100, 56.72, 59.3
542151, 6, 50.0, 0, 100, 56.65, 59.25
542402, 6, 50.0, 0, 100, 56.55, 59.25
542653, 6, 50.0, 0, 100, 56.4, 59.2
542904, 6, 50.0, 0, 100, 56.33, 59.15
543155, 6, 50.0, 0, 100, 56.25, 59.1
543406, 6, 50.0, 0, 100, 56.25, 59.08
543657, 6, 50.0, 0, 100, 56.25, 59.05
543908, 6, 50.0, 0, 100, 56.28, 59.05
544159, 6, 50.0, 0, 100, 56.28, 59.03
544410, 6, 50.0, 0, 100, 56.28, 59.0
544661, 6, 50.0, 0, 100, 56.28, 58.97
544912, 6, 50.0, 0, 100, 56.25, 58.97
545163, 6, 50.0, 0, 100, 56.22, 58.93
545414, 6, 50.0, 0, 100, 56.22, 58.88
545665, 6, 50.0, 0, 100, 56.22, 58.83
545916, 6, 50.0, 0, 100, 56.2, 58.78
546167, 6, 50.0, 0, 100, 56.15, 58.75
546418, 6, 50.0, 0, 100, 56.1, 58.75
546669, 6, 50.0, 0, 100, 56.03, 58.75
546939, 6, 50.0, 0, 100, 56.0, 58.75
547190, 6, 50.0, 0, 100, 56.0, 58.7
547441, 6, 50.0, 0, 100, 56.0, 58.63
547692, 6, 50.0, 0, 100, 56.0, 58.58
547943, 6, 50.0, 0, 100, 56.0, 58.47
548194, 6, 50.0, 0, 100, 55.97, 58.43
548445, 6, 50.0, 0, 100, 55.9, 58.35
548696, 6, 50.0, 0, 100, 55.85, 58.3
548947, 6, 50.0, 0, 100, 55.78, 58.25
549198, 6, 50.0, 0, 100, 55.72, 58.25
549449, 6, 50.0, 0, 100, 55.68, 58.22
549700, 6, 50.0, 0, 100, 55.65, 58.22
549951, 6, 50.0, 0, 100, 55.6, 58.18
550202, 6, 50.0, 0, 100, 55.58, 58.15
550453, 6, 50.0, 0, 100, 55.63, 58.15
550704, 6, 50.0, 0, 100, 55.63, 58.1
550955, 6, 50.0, 0, 100, 55.68, 58.08
551206, 6, 50.0, 0, 100, 55.72, 58.05
551457, 6, 50.0, 0, 100, 55.68, 58.0
551708, 6, 50.0, 0, 100, 55.7, 58.0
551959, 6, 50.0, 0, 100, 55.65, 58.0
552210, 6, 50.0, 0, 100, 55.63, 58.0
552461, 6, 50.0, 0, 100, 55.68, 57.95
552712, 6, 50.0, 0, 100, 55.68, 57.9
552963, 6, 50.0, 0, 100, 55.65, 57.83
553214, 6, 50.0, 0, 100, 55.65, 57.78
553465, 6, 50.0, 0, 100, 55.58, 57.75
553716, 6, 50.0, 0, 100, 55.53, 57.72
553967, 6, 50.0, 0, 100, 55.5, 57.68
554218, 6, 50.0, 0, 100, 55.43, 57.63
554469, 6, 50.0, 0, 100, 55.38, 57.6
554740, 6, 50.0, 0, 100, 55.3, 57.55
554991, 6, 50.0, 0, 100, 55.28, 57.53
555242, 6, 50.0, 0, 100, 55.25, 57.53
555493, 6, 50.0, 0, 100, 55.25, 57.5
555744, 6, 50.0, 0, 100, 55.25, 57.43
555995, 6, 50.0, 0, 100, 55.25, 57.43
556246, 6, 50.0, 0, 100, 55.25, 57.38
556497, 6, 50.0, 0, 100, 55.25, 57.33
556748, 6, 50.0, 0, 100, 55.22, 57.33
556999, 6, 50.0, 0, 100, 55.18, 57.28
557250, 6, 50.0, 0, 100, 55.1, 57.25
557501, 6, 50.0, 0, 100, 55.05, 57.22
